solver,result,count,theory,family
z3-4.5.0,unknown,111410,Reals,Z3
z3-4.6.0,unknown,108719,Reals,Z3
z3-4.7.1,unknown,108720,Reals,Z3
z3-4.8.1,unknown,139413,Reals,Z3
z3-4.8.10,unknown,79859,Reals,Z3
z3-4.8.11,unknown,79860,Reals,Z3
z3-4.8.12,unknown,79860,Reals,Z3
z3-4.8.13,unknown,79860,Reals,Z3
z3-4.8.14,unknown,79860,Reals,Z3
z3-4.8.15,unknown,79860,Reals,Z3
z3-4.8.16,unknown,79860,Reals,Z3
z3-4.8.17,unknown,79860,Reals,Z3
z3-4.8.3,unknown,139413,Reals,Z3
z3-4.8.4,unknown,139413,Reals,Z3
z3-4.8.5,unknown,79860,Reals,Z3
z3-4.8.6,unknown,80340,Reals,Z3
z3-4.8.7,unknown,80338,Reals,Z3
z3-4.8.8,unknown,79860,Reals,Z3
z3-4.8.9,unknown,79860,Reals,Z3
z3-4.9.0,unknown,79860,Reals,Z3
z3-4.9.1,unknown,79860,Reals,Z3
cvc4-1.5,rejected,162478,Reals,CVC4/5
cvc4-1.8,rejected,6678,Reals,CVC4/5
cvc5-0.0.2,rejected,1412,Reals,CVC4/5
cvc5-0.0.3,rejected,1412,Reals,CVC4/5
cvc5-0.0.4,rejected,1384,Reals,CVC4/5
cvc5-0.0.5,rejected,1344,Reals,CVC4/5
cvc5-0.0.6,rejected,1344,Reals,CVC4/5
cvc5-0.0.7,rejected,1344,Reals,CVC4/5
cvc4-1.5,crash,2938,Reals,CVC4/5
cvc4-1.6,crash,10728,Reals,CVC4/5
cvc4-1.7,crash,11185,Reals,CVC4/5
z3-4.8.1,crash,920,Reals,Z3
z3-4.8.3,crash,920,Reals,Z3
z3-4.8.4,crash,920,Reals,Z3
cvc4-1.6,invmodel,20,Reals,CVC4/5
cvc4-1.8,invmodel,60,Reals,CVC4/5
z3-4.5.0,invmodel,51732,Reals,Z3
z3-4.6.0,invmodel,108604,Reals,Z3
z3-4.7.1,invmodel,108604,Reals,Z3
z3-4.8.1,invmodel,65065,Reals,Z3
z3-4.8.3,invmodel,65066,Reals,Z3
z3-4.8.4,invmodel,65066,Reals,Z3
z3-4.8.5,invmodel,95032,Reals,Z3
z3-4.8.6,invmodel,76914,Reals,Z3
z3-4.8.7,invmodel,17310,Reals,Z3
cvc4-1.5,sat,251018,Strings,CVC4/5
cvc4-1.6,sat,350136,Strings,CVC4/5
cvc4-1.7,sat,350028,Strings,CVC4/5
cvc4-1.8,sat,877228,Strings,CVC4/5
cvc5-0.0.10,sat,870190,Strings,CVC4/5
cvc5-0.0.11,sat,870281,Strings,CVC4/5
cvc5-0.0.12,sat,870311,Strings,CVC4/5
cvc5-0.0.2,sat,874174,Strings,CVC4/5
cvc5-0.0.3,sat,875762,Strings,CVC4/5
cvc5-0.0.4,sat,880541,Strings,CVC4/5
cvc5-0.0.5,sat,880551,Strings,CVC4/5
cvc5-0.0.6,sat,880555,Strings,CVC4/5
cvc5-0.0.7,sat,880456,Strings,CVC4/5
cvc5-0.0.8,sat,870129,Strings,CVC4/5
cvc5-1.0.0,sat,870238,Strings,CVC4/5
cvc5-1.0.1,sat,870119,Strings,CVC4/5
cvc5-1.0.2,sat,870191,Strings,CVC4/5
cvc5-1.0.3,sat,869789,Strings,CVC4/5
cvc5-1.0.4,sat,869712,Strings,CVC4/5
cvc5-1.0.5,sat,869688,Strings,CVC4/5
cvc5-1.0.6,sat,878517,Strings,CVC4/5
cvc5-1.0.7,sat,878438,Strings,CVC4/5
cvc5-1.0.8,sat,878207,Strings,CVC4/5
cvc5-1.0.9,sat,878456,Strings,CVC4/5
cvc5-1.1.0,sat,878481,Strings,CVC4/5
cvc5-1.1.1,sat,878255,Strings,CVC4/5
cvc5-1.1.2,sat,878187,Strings,CVC4/5
z3-4.10.0,sat,654610,Strings,Z3
z3-4.10.1,sat,654868,Strings,Z3
z3-4.10.2,sat,654681,Strings,Z3
z3-4.11.0,sat,660384,Strings,Z3
z3-4.11.2,sat,654336,Strings,Z3
z3-4.12.0,sat,655744,Strings,Z3
z3-4.12.1,sat,655942,Strings,Z3
z3-4.12.2,sat,636727,Strings,Z3
z3-4.12.3,sat,640727,Strings,Z3
z3-4.12.4,sat,640691,Strings,Z3
z3-4.12.5,sat,640276,Strings,Z3
z3-4.12.6,sat,641027,Strings,Z3
z3-4.13.0,sat,641026,Strings,Z3
z3-4.5.0,sat,204020,Strings,Z3
z3-4.6.0,sat,222548,Strings,Z3
z3-4.7.1,sat,231610,Strings,Z3
z3-4.8.1,sat,231596,Strings,Z3
z3-4.8.10,sat,667172,Strings,Z3
z3-4.8.11,sat,651813,Strings,Z3
z3-4.8.12,sat,654069,Strings,Z3
z3-4.8.13,sat,656266,Strings,Z3
z3-4.8.14,sat,655853,Strings,Z3
z3-4.8.15,sat,655961,Strings,Z3
z3-4.8.16,sat,655828,Strings,Z3
z3-4.8.17,sat,654341,Strings,Z3
z3-4.8.3,sat,222316,Strings,Z3
z3-4.8.4,sat,272480,Strings,Z3
z3-4.8.5,sat,272509,Strings,Z3
z3-4.8.6,sat,273849,Strings,Z3
z3-4.8.7,sat,273780,Strings,Z3
z3-4.8.8,sat,349433,Strings,Z3
z3-4.8.9,sat,431488,Strings,Z3
z3-4.9.0,sat,654270,Strings,Z3
z3-4.9.1,sat,654340,Strings,Z3
cvc4-1.5,unsat,24374,Strings,CVC4/5
cvc4-1.6,unsat,42527,Strings,CVC4/5
cvc4-1.7,unsat,42563,Strings,CVC4/5
cvc4-1.8,unsat,88493,Strings,CVC4/5
cvc5-0.0.10,unsat,91777,Strings,CVC4/5
cvc5-0.0.11,unsat,91796,Strings,CVC4/5
cvc5-0.0.12,unsat,91834,Strings,CVC4/5
cvc5-0.0.2,unsat,92966,Strings,CVC4/5
cvc5-0.0.3,unsat,93642,Strings,CVC4/5
cvc5-0.0.4,unsat,94448,Strings,CVC4/5
cvc5-0.0.5,unsat,94482,Strings,CVC4/5
cvc5-0.0.6,unsat,94474,Strings,CVC4/5
cvc5-0.0.7,unsat,94511,Strings,CVC4/5
cvc5-0.0.8,unsat,91723,Strings,CVC4/5
cvc5-1.0.0,unsat,91767,Strings,CVC4/5
cvc5-1.0.1,unsat,91866,Strings,CVC4/5
cvc5-1.0.2,unsat,91852,Strings,CVC4/5
cvc5-1.0.3,unsat,91631,Strings,CVC4/5
cvc5-1.0.4,unsat,91582,Strings,CVC4/5
cvc5-1.0.5,unsat,91563,Strings,CVC4/5
cvc5-1.0.6,unsat,93956,Strings,CVC4/5
cvc5-1.0.7,unsat,93950,Strings,CVC4/5
cvc5-1.0.8,unsat,93925,Strings,CVC4/5
cvc5-1.0.9,unsat,93951,Strings,CVC4/5
cvc5-1.1.0,unsat,93956,Strings,CVC4/5
cvc5-1.1.1,unsat,93970,Strings,CVC4/5
cvc5-1.1.2,unsat,94202,Strings,CVC4/5
z3-4.10.0,unsat,82691,Strings,Z3
z3-4.10.1,unsat,82691,Strings,Z3
z3-4.10.2,unsat,82691,Strings,Z3
z3-4.11.0,unsat,82699,Strings,Z3
z3-4.11.2,unsat,82691,Strings,Z3
z3-4.12.0,unsat,82667,Strings,Z3
z3-4.12.1,unsat,82666,Strings,Z3
z3-4.12.2,unsat,82651,Strings,Z3
z3-4.12.3,unsat,82647,Strings,Z3
z3-4.12.4,unsat,82645,Strings,Z3
z3-4.12.5,unsat,82648,Strings,Z3
z3-4.12.6,unsat,82648,Strings,Z3
z3-4.13.0,unsat,82646,Strings,Z3
z3-4.5.0,unsat,27306,Strings,Z3
z3-4.6.0,unsat,33944,Strings,Z3
z3-4.7.1,unsat,35561,Strings,Z3
z3-4.8.1,unsat,35545,Strings,Z3
z3-4.8.10,unsat,82499,Strings,Z3
z3-4.8.11,unsat,82595,Strings,Z3
z3-4.8.12,unsat,82754,Strings,Z3
z3-4.8.13,unsat,82681,Strings,Z3
z3-4.8.14,unsat,82691,Strings,Z3
z3-4.8.15,unsat,82690,Strings,Z3
z3-4.8.16,unsat,82690,Strings,Z3
z3-4.8.17,unsat,82690,Strings,Z3
z3-4.8.3,unsat,36397,Strings,Z3
z3-4.8.4,unsat,36957,Strings,Z3
z3-4.8.5,unsat,36957,Strings,Z3
z3-4.8.6,unsat,42974,Strings,Z3
z3-4.8.7,unsat,42974,Strings,Z3
z3-4.8.8,unsat,42968,Strings,Z3
z3-4.8.9,unsat,54132,Strings,Z3
z3-4.9.0,unsat,82690,Strings,Z3
z3-4.9.1,unsat,82690,Strings,Z3
z3-4.10.0,unknown,222751,Strings,Z3
z3-4.10.1,unknown,222783,Strings,Z3
z3-4.10.2,unknown,222749,Strings,Z3
z3-4.11.0,unknown,232005,Strings,Z3
z3-4.11.2,unknown,222707,Strings,Z3
z3-4.12.0,unknown,223411,Strings,Z3
z3-4.12.1,unknown,223775,Strings,Z3
z3-4.12.2,unknown,227170,Strings,Z3
z3-4.12.3,unknown,229837,Strings,Z3
z3-4.12.4,unknown,229778,Strings,Z3
z3-4.12.5,unknown,229538,Strings,Z3
z3-4.12.6,unknown,229785,Strings,Z3
z3-4.13.0,unknown,229810,Strings,Z3
z3-4.6.0,unknown,31543,Strings,Z3
z3-4.7.1,unknown,32243,Strings,Z3
z3-4.8.1,unknown,32371,Strings,Z3
z3-4.8.10,unknown,244572,Strings,Z3
z3-4.8.11,unknown,233870,Strings,Z3
z3-4.8.12,unknown,231759,Strings,Z3
z3-4.8.13,unknown,222921,Strings,Z3
z3-4.8.14,unknown,222889,Strings,Z3
z3-4.8.15,unknown,222940,Strings,Z3
z3-4.8.16,unknown,222904,Strings,Z3
z3-4.8.17,unknown,222919,Strings,Z3
z3-4.8.3,unknown,49368,Strings,Z3
z3-4.8.9,unknown,507920,Strings,Z3
z3-4.9.0,unknown,222717,Strings,Z3
z3-4.9.1,unknown,222704,Strings,Z3
cvc4-1.5,rejected,689360,Strings,CVC4/5
cvc4-1.6,rejected,606048,Strings,CVC4/5
cvc4-1.7,rejected,606048,Strings,CVC4/5
cvc4-1.8,rejected,3488,Strings,CVC4/5
cvc5-0.0.10,rejected,3488,Strings,CVC4/5
cvc5-0.0.11,rejected,3488,Strings,CVC4/5
cvc5-0.0.12,rejected,3488,Strings,CVC4/5
cvc5-0.0.2,rejected,3488,Strings,CVC4/5
cvc5-0.0.3,rejected,3488,Strings,CVC4/5
cvc5-0.0.4,rejected,3488,Strings,CVC4/5
cvc5-0.0.5,rejected,3488,Strings,CVC4/5
cvc5-0.0.6,rejected,3488,Strings,CVC4/5
cvc5-0.0.7,rejected,3488,Strings,CVC4/5
cvc5-0.0.8,rejected,3488,Strings,CVC4/5
cvc5-1.0.0,rejected,3488,Strings,CVC4/5
cvc5-1.0.1,rejected,3488,Strings,CVC4/5
cvc5-1.0.2,rejected,3488,Strings,CVC4/5
cvc5-1.0.3,rejected,3488,Strings,CVC4/5
cvc5-1.0.4,rejected,3488,Strings,CVC4/5
cvc5-1.0.5,rejected,3488,Strings,CVC4/5
cvc5-1.0.6,rejected,3488,Strings,CVC4/5
cvc5-1.0.7,rejected,3488,Strings,CVC4/5
cvc5-1.0.8,rejected,3488,Strings,CVC4/5
cvc5-1.0.9,rejected,3488,Strings,CVC4/5
cvc5-1.1.0,rejected,3488,Strings,CVC4/5
cvc5-1.1.1,rejected,3488,Strings,CVC4/5
cvc5-1.1.2,rejected,3488,Strings,CVC4/5
z3-4.10.0,rejected,3368,Strings,Z3
z3-4.10.1,rejected,3368,Strings,Z3
z3-4.10.2,rejected,3368,Strings,Z3
z3-4.11.0,rejected,3368,Strings,Z3
z3-4.11.2,rejected,3368,Strings,Z3
z3-4.12.0,rejected,3368,Strings,Z3
z3-4.12.1,rejected,3368,Strings,Z3
z3-4.12.2,rejected,3368,Strings,Z3
z3-4.12.3,rejected,3368,Strings,Z3
z3-4.12.4,rejected,3368,Strings,Z3
z3-4.12.5,rejected,3368,Strings,Z3
z3-4.12.6,rejected,3368,Strings,Z3
z3-4.13.0,rejected,3368,Strings,Z3
z3-4.5.0,rejected,689360,Strings,Z3
z3-4.6.0,rejected,689360,Strings,Z3
z3-4.7.1,rejected,689360,Strings,Z3
z3-4.8.1,rejected,689360,Strings,Z3
z3-4.8.10,rejected,3368,Strings,Z3
z3-4.8.11,rejected,3368,Strings,Z3
z3-4.8.12,rejected,3368,Strings,Z3
z3-4.8.13,rejected,3368,Strings,Z3
z3-4.8.14,rejected,3368,Strings,Z3
z3-4.8.15,rejected,3368,Strings,Z3
z3-4.8.16,rejected,3368,Strings,Z3
z3-4.8.17,rejected,3368,Strings,Z3
z3-4.8.3,rejected,689360,Strings,Z3
z3-4.8.4,rejected,689360,Strings,Z3
z3-4.8.5,rejected,689360,Strings,Z3
z3-4.8.6,rejected,606048,Strings,Z3
z3-4.8.7,rejected,606047,Strings,Z3
z3-4.8.8,rejected,606047,Strings,Z3
z3-4.8.9,rejected,3368,Strings,Z3
z3-4.9.0,rejected,3368,Strings,Z3
z3-4.9.1,rejected,3368,Strings,Z3
cvc4-1.5,crash,21104,Strings,CVC4/5
cvc4-1.6,crash,76,Strings,CVC4/5
cvc4-1.7,crash,598,Strings,CVC4/5
cvc4-1.5,unsoundness,14044,Strings,CVC4/5
z3-4.5.0,unsoundness,6391,Strings,Z3
z3-4.6.0,unsoundness,6830,Strings,Z3
z3-4.7.1,unsoundness,3720,Strings,Z3
z3-4.8.1,unsoundness,3750,Strings,Z3
z3-4.8.3,unsoundness,554,Strings,Z3
z3-4.8.4,unsoundness,516,Strings,Z3
z3-4.8.5,unsoundness,516,Strings,Z3
z3-4.8.6,unsoundness,785,Strings,Z3
z3-4.8.7,unsoundness,785,Strings,Z3
cvc4-1.6,invmodel,108,Strings,CVC4/5
z3-4.5.0,invmodel,70243,Strings,Z3
z3-4.6.0,invmodel,14627,Strings,Z3
z3-4.7.1,invmodel,6334,Strings,Z3
z3-4.8.1,invmodel,6090,Strings,Z3
z3-4.8.10,invmodel,20,Strings,Z3
z3-4.8.3,invmodel,458,Strings,Z3
z3-4.8.4,invmodel,87,Strings,Z3
z3-4.8.5,invmodel,12,Strings,Z3
z3-4.8.6,invmodel,74196,Strings,Z3
z3-4.8.7,invmodel,74186,Strings,Z3
